-0.912135,2.82403,-1.92837,-0.912135,2.82403,-1.92837
-0.811828,2.82403,-1.92866,-0.811828,2.82403,-1.92866
-0.709849,2.82403,-1.93146,-0.709849,2.82403,-1.93146
-0.604277,2.82401,-1.93972,-0.604277,2.82401,-1.93972
-0.493113,2.82392,-1.95624,-0.493113,2.82392,-1.95624
-0.374711,2.82359,-1.98353,-0.374711,2.82359,-1.98353
-0.247622,2.82267,-2.0236,-0.247622,2.82267,-2.0236
-0.11063,2.82056,-2.07775,-0.11063,2.82056,-2.07775
0.0359885,2.81633,-2.14586,0.0359885,2.81633,-2.14586
0.191534,2.80864,-2.22652,0.191534,2.80864,-2.22652
0.355788,2.79567,-2.31771,0.355788,2.79567,-2.31771
0.521652,2.77587,-2.41279,0.521652,2.77587,-2.41279
0.687477,2.74733,-2.5079,0.687477,2.74733,-2.5079
0.849437,2.70872,-2.59839,0.849437,2.70872,-2.59839
1.00531,2.65908,-2.68137,1.00531,2.65908,-2.68137
1.15378,2.59806,-2.7554,1.15378,2.59806,-2.7554
1.29457,2.52572,-2.82041,1.29457,2.52572,-2.82041
1.42916,2.44173,-2.87767,1.42916,2.44173,-2.87767
1.55653,2.3477,-2.92762,1.55653,2.3477,-2.92762
1.67803,2.24409,-2.97188,1.67803,2.24409,-2.97188
1.79464,2.13156,-3.01182,1.79464,2.13156,-3.01182
1.90713,2.01086,-3.04871,1.90713,2.01086,-3.04871
2.01553,1.88355,-3.08354,2.01553,1.88355,-3.08354
2.12019,1.75088,-3.11745,2.12019,1.75088,-3.11745
2.22105,1.61467,-3.15151,2.22105,1.61467,-3.15151
2.31786,1.47706,-3.18699,2.31786,1.47706,-3.18699
2.40999,1.34097,-3.2254,2.40999,1.34097,-3.2254
2.49633,1.21027,-3.26867,2.49633,1.21027,-3.26867
2.5751,1.09025,-3.31938,2.5751,1.09025,-3.31938
2.64389,0.987676,-3.38105,2.64389,0.987676,-3.38105
2.6995,0.911017,-3.45804,2.6995,0.911017,-3.45804
2.73859,0.869107,-3.5547,2.73859,0.869107,-3.5547
2.75919,0.867864,-3.67411,2.75919,0.867864,-3.67411
2.762,0.907492,-3.81612,2.762,0.907492,-3.81612
2.75046,0.98229,-3.97749,2.75046,0.98229,-3.97749
2.72942,1.08363,-4.15347,2.72942,1.08363,-4.15347
2.70374,1.20288,-4.33927,2.70374,1.20288,-4.33927
-3.60556,1.33311,1.75188,-3.60556,1.33311,1.75188
-3.62859,1.46899,1.55634,-3.62859,1.46899,1.55634
-3.64557,1.60667,1.35894,-3.64557,1.60667,1.35894
-3.65386,1.74311,1.16093,-3.65386,1.74311,1.16093
-3.65104,1.87597,0.962922,-3.65104,1.87597,0.962922
-3.63477,2.00362,0.764765,-3.63477,2.00362,0.764765
-3.6027,2.12459,0.566162,-3.6027,2.12459,0.566162
-3.55252,2.23764,0.366505,-3.55252,2.23764,0.366505
-3.482,2.3418,0.164892,-3.482,2.3418,0.164892
-3.389,2.43634,-0.0398419,-3.389,2.43634,-0.0398419
-3.27219,2.52046,-0.248023,-3.27219,2.52046,-0.248018
-3.13139,2.59357,-0.459162,-3.13139,2.59357,-0.459162
-2.96824,2.65534,-0.671337,-2.96824,2.65534,-0.671337
-2.78678,2.70573,-0.880586,-2.78678,2.70573,-0.880586
-2.59366,2.74507,-1.08082,-2.59366,2.74507,-1.08082
-2.39709,2.77421,-1.26502,-2.39709,2.77421,-1.26502
-2.20457,2.79457,-1.42746,-2.20457,2.79457,-1.42746
-2.02229,2.80783,-1.56422,-2.02229,2.80783,-1.56422
-1.85331,2.81586,-1.67465,-1.85331,2.81586,-1.67465
-1.69852,2.82032,-1.76019,-1.69852,2.82032,-1.76019
-1.55719,2.82255,-1.82368,-1.55719,2.82255,-1.82368
-1.4276,2.82354,-1.86856,-1.4276,2.82354,-1.86856
-1.30787,2.8239,-1.89821,-1.30787,2.8239,-1.89821
-1.19603,2.82401,-1.91592,-1.19603,2.82401,-1.91592
-1.09006,2.82403,-1.92483,-1.09006,2.82403,-1.92483
-0.987853,2.82403,-1.92798,-0.987853,2.82403,-1.92798
-0.887434,2.82403,-1.92837,-0.887434,2.82403,-1.92837
-0.786904,2.82403,-1.929,-0.786904,2.82403,-1.929
-0.684254,2.82403,-1.93288,-0.684254,2.82403,-1.93288
-0.577454,2.824,-1.94292,-0.577454,2.824,-1.94292
-0.464728,2.82387,-1.96187,-0.464728,2.82387,-1.96187
-0.344247,2.82343,-1.99216,-0.344247,2.82343,-1.99216
-0.214794,2.82229,-2.03561,-0.214794,2.82229,-2.03561
-0.0755807,2.81977,-2.09318,-0.0755807,2.81977,-2.09318
0.0734075,2.81482,-2.16459,0.0734075,2.81482,-2.16459
0.23076,2.80605,-2.24786,0.23076,2.80605,-2.24786
0.394279,2.79174,-2.33962,0.394279,2.79174,-2.33962
0.560468,2.77005,-2.43515,0.560468,2.77005,-2.43515
0.725495,2.73931,-2.52944,0.725495,2.73931,-2.52944
0.88619,2.69821,-2.61838,0.88619,2.69821,-2.61838
1.04038,2.64596,-2.69933,1.04038,2.64596,-2.69933
1.18707,2.5823,-2.77124,1.18707,2.58229,-2.77125
1.32607,2.50742,-2.83424,1.32606,2.50743,-2.83424
1.45813,2.42162,-2.88938,1.45813,2.42162,-2.88938
1.58398,2.3255,-2.93789,1.58398,2.3255,-2.93789
1.70437,2.21981,-2.98109,1.70437,2.21981,-2.98109
1.81999,2.1054,-3.02024,1.81999,2.1054,-3.02024
1.93137,1.98332,-3.05653,1.93137,1.98332,-3.05653
2.03897,1.85465,-3.09108,2.03897,1.85465,-3.09108
2.14281,1.72103,-3.12492,2.14281,1.72103,-3.12492
2.2429,1.58416,-3.15921,2.2429,1.58416,-3.15921
2.33874,1.44663,-3.1952,2.33874,1.44663,-3.1952
2.42968,1.31137,-3.23449,2.42968,1.31137,-3.23449
2.51454,1.1825,-3.27917,2.51454,1.1825,-3.27917
2.59141,1.06558,-3.33204,2.59141,1.06558,-3.33204
2.65751,0.968067,-3.39668,2.65751,0.968067,-3.39668
2.70976,0.898375,-3.47776,2.70976,0.898375,-3.47776
2.74483,0.865182,-3.57941,2.74483,0.865182,-3.57941
2.76128,0.873309,-3.70402,2.76128,0.873309,-3.70402
2.7605,0.921514,-3.85083,2.7605,0.921514,-3.85083
2.74639,1.00302,-4.01584,2.74639,1.00302,-4.01584
2.72391,1.10903,-4.19432,2.72391,1.10903,-4.19432
-3.58539,1.23129,1.90136,-3.58539,1.23129,1.90136
-3.61109,1.36316,1.7084,-3.61109,1.36316,1.7084
-3.63301,1.4998,1.51222,-3.63301,1.4998,1.51222
-3.64827,1.6374,1.31466,-3.64827,1.6374,1.31466
-3.65428,1.77322,1.11661,-3.65428,1.77322,1.11661
-3.64865,1.90508,0.918536,-3.64865,1.90508,0.918536
-3.62902,2.03143,0.720196,-3.62902,2.03143,0.720196
-3.59307,2.15075,0.521363,-3.59307,2.15075,0.521363
-3.53852,2.26186,0.321381,-3.53852,2.26186,0.321381
-3.4631,2.36394,0.119127,-3.4631,2.36394,0.119127
-3.36488,2.45616,-0.086273,-3.36488,2.45616,-0.086273
-3.24266,2.53784,-0.295175,-3.24284,2.53774,-0.294894
-3.09665,2.60841,-0.506757,-3.09665,2.60841,-0.506757
-2.92901,2.6676,-0.718619,-2.92901,2.6676,-0.718619
-2.74429,2.71548,-0.926427,-2.74429,2.71548,-0.926427
-2.54963,2.75245,-1.12371,-2.54963,2.75245,-1.12371
-2.35339,2.77948,-1.30345,-2.35339,2.77948,-1.30345
-2.16278,2.79808,-1.46033,-2.16278,2.79808,-1.46033
-1.98318,2.81003,-1.59125,-1.98318,2.81003,-1.59125
-1.81738,2.81712,-1.6959,-1.81738,2.81712,-1.6959
-1.66575,2.82097,-1.7762,-1.66575,2.82097,-1.7762
-1.52718,2.82285,-1.83524,-1.52718,2.82285,-1.83524
-1.4,2.82366,-1.8764,-1.4,2.82366,-1.8764
-1.28218,2.82394,-1.90311,-1.28218,2.82394,-1.90311
-1.17186,2.82402,-1.91857,-1.17186,2.82402,-1.91857
-1.06684,2.82403,-1.92593,-1.06684,2.82403,-1.92593
-0.965165,2.82403,-1.9282,-0.965165,2.82403,-1.9282
-0.864996,2.82403,-1.92838,-0.864996,2.82403,-1.92838
-0.764188,2.82403,-1.92948,-0.764188,2.82403,-1.92948
-0.660801,2.82403,-1.93449,-0.660801,2.82403,-1.93449
-0.552857,2.82399,-1.94629,-0.552857,2.82399,-1.94629
-0.438509,2.82381,-1.96758,-0.438509,2.82381,-1.96758
-0.31617,2.82326,-2.00067,-0.31617,2.82326,-2.00067
-0.184645,2.82188,-2.0472,-0.184645,2.82188,-2.0472
-0.0433325,2.81892,-2.10787,-0.0433325,2.81892,-2.10787
0.107536,2.81327,-2.18207,0.107536,2.81327,-2.18207
0.266572,2.80342,-2.26762,0.266572,2.80342,-2.26762
0.431126,2.78762,-2.36071,0.431126,2.78762,-2.36071
0.597442,2.76405,-2.45642,0.597442,2.76405,-2.45642
0.761733,2.7311,-2.54982,0.761733,2.7311,-2.54982
0.921058,2.68759,-2.63711,0.921058,2.68759,-2.63711
1.07364,2.6328,-2.7161,1.07364,2.6328,-2.7161
1.21858,2.56663,-2.78597,1.21858,2.56663,-2.78597
1.35603,2.48925,-2.84715,1.35603,2.48926,-2.84715
1.48667,2.40109,-2.90071,1.48667,2.40109,-2.90071
1.61118,2.30281,-2.9479,1.61118,2.30281,-2.9479
1.73049,2.19506,-2.99011,1.73049,2.19506,-2.99011
1.84521,2.07876,-3.02856,1.84521,2.07876,-3.02856
1.95577,1.95505,-3.06437,1.95577,1.95505,-3.06437
2.06249,1.82517,-3.09866,2.06249,1.82517,-3.09866
2.16546,1.69071,-3.13248,2.16546,1.69071,-3.13248
2.26466,1.55346,-3.16704,2.26466,1.55346,-3.16704
2.35947,1.41615,-3.20361,2.35947,1.41615,-3.20361
2.44926,1.28181,-3.24394,2.44926,1.28181,-3.24394
2.53248,1.15513,-3.29015,2.53248,1.15513,-3.29015
2.60719,1.04186,-3.34529,2.60719,1.04186,-3.34529
2.67053,0.949728,-3.41322,2.67053,0.949728,-3.41322
2.71915,0.887572,-3.49849,2.71915,0.887572,-3.49849
2.7501,0.863357,-3.60515,2.7501,0.863357,-3.60515
2.76249,0.88073,-3.73484,2.76249,0.88073,-3.73484
2.75834,0.937049,-3.88609,2.75834,0.937049,-3.88609
2.74194,1.02478,-4.05453,2.74194,1.02478,-4.05453
2.71827,1.13503,-4.23532,2.71827,1.13503,-4.23532
-3.59128,1.26002,1.85877,-3.59128,1.26002,1.85877
-3.61642,1.39343,1.66476,-3.61642,1.39343,1.66476
-3.63709,1.53055,1.46819,-3.63709,1.53055,1.46819
-3.6505,1.66796,1.27047,-3.6505,1.66796,1.27047
-3.65412,1.803,1.07248,-3.65412,1.803,1.07248
-3.64557,1.93374,0.874413,-3.64557,1.93374,0.874413
-3.62254,2.05852,0.676199,-3.62254,2.05852,0.676199
-3.58266,2.17612,0.477165,-3.58266,2.17612,0.477165
-3.52367,2.28532,0.276752,-3.52367,2.28532,0.276752
-3.44332,2.38529,0.0738261,-3.44332,2.38529,0.0738261
-3.33982,2.47524,-0.132393,-3.33982,2.47524,-0.132393
-3.21233,2.55444,-0.34187,-3.21233,2.55445,-0.341875
-3.06127,2.6225,-0.553764,-3.06127,2.6225,-0.553764
-2.88928,2.6792,-0.765284,-2.88928,2.6792,-0.765284
-2.70173,2.72458,-0.971299,-2.70173,2.72458,-0.971299
-2.50613,2.75923,-1.16515,-2.50613,2.75923,-1.16515
-2.31057,2.78426,-1.34023,-2.31057,2.78426,-1.34023
-2.12209,2.80123,-1.49148,-2.12209,2.80123,-1.49148
-1.94554,2.81194,-1.61645,-1.94554,2.81194,-1.61645
-1.78282,2.81819,-1.71556,-1.78282,2.81819,-1.71556
-1.6341,2.82152,-1.79094,-1.6341,2.82152,-1.79094
-1.49806,2.8231,-1.84579,-1.49806,2.8231,-1.84579
-1.37317,2.82375,-1.88345,-1.37317,2.82375,-1.88345
-1.25723,2.82397,-1.90738,-1.25723,2.82397,-1.90738
-1.14819,2.82402,-1.9208,-1.14819,2.82402,-1.9208
-1.04411,2.82403,-1.92677,-1.04411,2.82403,-1.92677
-0.942976,2.82403,-1.92831,-0.942976,2.82403,-1.92831
-0.84278,2.82403,-1.92844,-0.84278,2.82403,-1.92844
-0.74157,2.82403,-1.93015,-0.74157,2.82403,-1.93015
-0.637301,2.82402,-1.93642,-0.637301,2.82402,-1.93642
-0.528126,2.82396,-1.9501,-0.528126,2.82396,-1.9501
-0.412131,2.82373,-1.97383,-0.412131,2.82373,-1.97383
-0.287833,2.82304,-2.00978,-0.287833,2.82304,-2.00978
-0.154203,2.82139,-2.05942,-0.154203,2.82139,-2.05942
-0.0106356,2.81795,-2.12323,-0.0106356,2.81795,-2.12323
0.142229,2.8115,-2.2002,0.142229,2.8115,-2.2002
0.302672,2.8005,-2.28775,0.302672,2.8005,-2.28775
0.467949,2.78313,-2.38187,0.467949,2.78313,-2.38187
0.634264,2.75758,-2.47754,0.634264,2.75758,-2.47754
0.797753,2.72235,-2.5699,0.797753,2.72235,-2.5699
0.955706,2.67636,-2.65549,0.955706,2.67636,-2.65549
1.10654,2.61907,-2.73243,1.10654,2.61907,-2.73243
1.24979,2.55037,-2.8003,1.24979,2.55037,-2.8003
1.38577,2.47048,-2.85973,1.38577,2.47048,-2.85973
1.51488,2.38006,-2.91172,1.51488,2.38006,-2.91172
1.6382,2.27958,-2.9577,1.6382,2.27958,-2.9577
1.75636,2.16992,-2.99894,1.75636,2.16992,-2.99894
1.87003,2.05198,-3.03667,1.87003,2.05198,-3.03667
1.97971,1.92679,-3.07205,1.97971,1.92679,-3.07205
2.08559,1.79576,-3.10614,2.08559,1.79576,-3.10614
2.18777,1.66047,-3.14003,2.18777,1.66047,-3.14003
2.28604,1.52297,-3.17491,2.28604,1.52297,-3.17491
2.37985,1.38598,-3.21216,2.37985,1.38598,-3.21216
2.46831,1.25292,-3.25357,2.46831,1.25292,-3.25357
2.54989,1.12858,-3.3015,2.54989,1.12858,-3.3015
2.62232,1.01934,-3.35908,2.62232,1.01934,-3.35908
2.68266,0.933102,-3.43041,2.68266,0.933102,-3.43041
2.72758,0.878732,-3.52012,2.72758,0.878732,-3.52012
2.75441,0.863612,-3.63181,2.75441,0.863612,-3.63181
2.76287,0.890009,-3.76646,2.76287,0.890009,-3.76646
2.75561,0.954001,-3.92191,2.75561,0.954001,-3.92191
2.73718,1.04743,-4.09344,2.73718,1.04743,-4.09344
2.71254,1.16161,-4.27649,2.71254,1.16161,-4.27649
-3.59703,1.28882,1.81644,-3.59703,1.28882,1.81644
-3.62145,1.42339,1.62171,-3.62145,1.42339,1.62171
-3.64075,1.56083,1.4248,-3.64075,1.56083,1.4248
-3.65221,1.69782,1.2271,-3.65221,1.69782,1.2271
-3.65336,1.83215,1.02898,-3.65336,1.83215,1.02898
-3.64185,1.96165,0.830993,-3.64185,1.96165,0.830993
-3.61532,2.08497,0.632634,-3.61532,2.08497,0.632634
-3.57143,2.20083,0.433353,-3.57143,2.20083,0.433353
-3.50791,2.30811,0.232396,-3.50791,2.30811,0.232396
-3.42269,2.40587,0.0289639,-3.42269,2.40587,0.0289639
-3.3139,2.49357,-0.17811,-3.3139,2.49356,-0.178097
-3.18098,2.57042,-0.38846,-3.18098,2.57043,-0.388469
-3.02491,2.63602,-0.600697,-3.02491,2.63602,-0.600697
-2.84891,2.69019,-0.81153,-2.84891,2.69019,-0.81153
-2.65885,2.73314,-1.01549,-2.65885,2.73314,-1.01549
-2.46241,2.76557,-1.20588,-2.46241,2.76557,-1.20588
-2.26784,2.78866,-1.37605,-2.26784,2.78866,-1.37605
-2.0817,2.80408,-1.52157,-2.0817,2.80408,-1.52157
-1.90801,2.81366,-1.64075,-1.90801,2.81366,-1.64075
-1.74841,2.81914,-1.73436,-1.74841,2.81914,-1.73436
-1.6027,2.82199,-1.80484,-1.6027,2.82199,-1.80484
-1.46937,2.8233,-1.85553,-1.46937,2.8233,-1.85553
-1.34656,2.82383,-1.88987,-1.34656,2.82383,-1.88987
-1.23241,2.82399,-1.91117,-1.23241,2.82399,-1.91117
-1.12464,2.82403,-1.92267,-1.12464,2.82403,-1.92267
-1.02139,2.82403,-1.92739,-1.02139,2.82403,-1.92739
-0.920643,2.82403,-1.92836,-0.920643,2.82403,-1.92836
-0.820357,2.82403,-1.92858,-0.820357,2.82403,-1.92858
-0.718606,2.82403,-1.93105,-0.718606,2.82403,-1.93105
-0.613389,2.82402,-1.93874,-0.613389,2.82402,-1.93874
-0.502775,2.82393,-1.95446,-0.502775,2.82393,-1.95446
-0.385035,2.82363,-1.98076,-0.385035,2.82363,-1.98076
-0.258737,2.82278,-2.01968,-0.258737,2.82278,-2.01968
-0.122816,2.82081,-2.07253,-0.122816,2.82081,-2.07253
0.0230098,2.81681,-2.13948,0.0230098,2.81681,-2.13948
0.177761,2.80948,-2.21911,0.177761,2.80948,-2.21911
0.33958,2.79721,-2.30853,0.33958,2.79721,-2.30853
0.505421,2.77816,-2.40344,0.505421,2.77816,-2.40344
0.671261,2.75057,-2.49867,0.671261,2.75057,-2.49867
0.833726,2.713,-2.58978,0.833726,2.713,-2.58978
0.990175,2.66451,-2.67353,0.990175,2.66451,-2.67353
1.13935,2.60464,-2.74844,1.13935,2.60464,-2.74844
1.28091,2.53341,-2.81433,1.28091,2.53341,-2.81433
1.41524,2.45113,-2.87196,1.41524,2.45113,-2.87196
1.54304,2.35836,-2.92251,1.54304,2.35836,-2.92251
1.66511,2.25577,-2.96731,1.66511,2.25577,-2.96731
1.78222,2.14416,-3.00766,1.78222,2.14416,-3.00766
1.89493,2.02452,-3.04476,1.89493,2.02452,-3.04476
2.00377,1.89787,-3.07977,2.00377,1.89787,-3.07977
2.10885,1.7657,-3.11372,2.10885,1.7657,-3.11372
2.21019,1.62971,-3.14773,2.21019,1.62971,-3.14773
2.30749,1.4921,-3.183,2.30749,1.4921,-3.183
2.40022,1.35561,-3.22102,2.40022,1.35561,-3.22102
2.48719,1.22419,-3.26362,2.48719,1.22419,-3.26362
2.56697,1.10259,-3.31341,2.56697,1.10259,-3.31341
2.637,0.997706,-3.3737,2.637,0.997706,-3.3737
2.69422,0.917787,-3.44882,2.69422,0.917787,-3.44882
2.73523,0.871749,-3.54316,2.73523,0.871749,-3.54316
2.75786,0.86597,-3.66005,2.75786,0.86597,-3.66005
2.76247,0.901386,-3.79979,2.76247,0.901386,-3.79979
2.75226,0.972758,-3.95924,2.75226,0.972758,-3.95924
2.732,1.07165,-4.13386,2.732,1.07165,-4.13386
2.7066,1.18936,-4.31883,2.7066,1.18936,-4.31883
-3.60283,1.31869,1.77284,-3.60283,1.31869,1.77284
-3.62635,1.45421,1.57752,-3.62635,1.45421,1.57752
-3.6441,1.59178,1.38036,-3.6441,1.59178,1.38036
-3.65346,1.72851,1.18231,-3.65346,1.72851,1.18231
-3.65195,1.86192,0.984191,-3.65195,1.86192,0.984191
-3.63722,1.99026,0.785969,-3.63722,1.99026,0.785969
-3.60697,2.11196,0.587516,-3.60697,2.11196,0.587516
-3.55884,2.22594,0.387977,-3.55884,2.22594,0.387977
-3.49059,2.33109,0.186618,-3.49059,2.33109,0.186618
-3.40015,2.42665,-0.0176306,-3.40015,2.42665,-0.0176306
-3.286,2.51188,-0.225328,-3.286,2.51188,-0.22532
-3.14771,2.58622,-0.436267,-3.14771,2.58622,-0.436267
-2.98679,2.64923,-0.648528,-2.98679,2.64923,-0.648528
-2.80707,2.70083,-0.8583,-2.80707,2.70083,-0.8583
-2.61486,2.74133,-1.05981,-2.61486,2.74133,-1.05981
-2.41817,2.77153,-1.24616,-2.41817,2.77153,-1.24616
-2.22502,2.79274,-1.41106,-2.22502,2.79274,-1.41106
-2.04146,2.80668,-1.55067,-2.04146,2.80668,-1.55067
-1.87088,2.81519,-1.66396,-1.87088,2.81519,-1.66396
-1.71451,2.81996,-1.75209,-1.71451,2.81996,-1.75209
-1.57182,2.82238,-1.81779,-1.57182,2.82238,-1.81779
-1.44103,2.82347,-1.86452,-1.44103,2.82347,-1.86452
-1.3204,2.82388,-1.89564,-1.3204,2.82388,-1.89564
-1.20774,2.82401,-1.91449,-1.20774,2.82401,-1.91449
-1.10118,2.82403,-1.9242,-1.10118,2.82403,-1.9242
-0.998689,2.82403,-1.92783,-0.998689,2.82403,-1.92783
-0.898272,2.82403,-1.92837,-0.898272,2.82403,-1.92837
-0.797862,2.82403,-1.92883,-0.797862,2.82403,-1.92883
-0.695485,2.82403,-1.93221,-0.695485,2.82403,-1.93221
-0.589173,2.82401,-1.94146,-0.589173,2.82401,-1.94146
-0.477136,2.82389,-1.95934,-0.477136,2.82389,-1.95934
-0.357589,2.8235,-1.9883,-0.357589,2.8235,-1.9883
-0.229203,2.82247,-2.03026,-0.229203,2.82247,-2.03026
-0.0911299,2.82013,-2.08626,-0.0911299,2.82013,-2.08626
0.0566968,2.81552,-2.15616,0.0566968,2.81552,-2.15616
0.213328,2.80724,-2.23834,0.213328,2.80724,-2.23834
0.376383,2.79361,-2.32942,0.376383,2.79361,-2.32942
0.542518,2.7728,-2.42481,0.542518,2.7728,-2.42481
0.707906,2.7431,-2.51949,0.707906,2.7431,-2.51949
0.869231,2.70315,-2.60919,0.869231,2.70315,-2.60919
1.02409,2.65215,-2.69102,1.02409,2.65215,-2.69102
1.17159,2.58973,-2.76391,1.17159,2.58973,-2.76391
1.31156,2.51595,-2.82791,1.31156,2.51595,-2.82791
1.44447,2.43119,-2.88388,1.44447,2.43119,-2.88388
1.57101,2.33608,-2.93306,1.57101,2.33608,-2.93306
1.69196,2.23132,-2.97676,1.69196,2.23132,-2.97676
1.80806,2.11779,-3.01629,1.80806,2.11779,-3.01629
1.91999,1.99631,-3.05286,1.91999,1.99631,-3.05286
2.02788,1.86839,-3.08751,2.02788,1.86839,-3.08751
2.13209,1.73523,-3.12137,2.13209,1.73523,-3.12137
2.23252,1.59869,-3.15554,2.23252,1.59869,-3.15554
2.32884,1.46109,-3.19128,2.32884,1.46109,-3.19128
2.42039,1.32537,-3.23015,2.42039,1.32537,-3.23015
2.50595,1.19561,-3.27414,2.50595,1.19561,-3.27414
2.58372,1.07719,-3.32595,2.58372,1.07719,-3.32595
2.65114,0.977197,-3.38917,2.65114,0.977197,-3.38917
2.70495,0.90421,-3.46819,2.70495,0.90421,-3.46819
2.74195,0.866808,-3.56739,2.74195,0.866808,-3.56739
2.76039,0.870433,-3.68949,2.76039,0.870433,-3.68949
2.76131,0.914544,-3.834,2.76131,0.914544,-3.834
2.7484,0.992889,-3.9973,2.7484,0.992889,-3.9973
2.72659,1.09667,-4.17456,2.72659,1.09667,-4.17456
2.70065,1.21756,-4.36131,2.70065,1.21756,-4.36131
-3.60847,1.34879,1.72916,-3.60847,1.34879,1.72916
-3.63094,1.48511,1.53325,-3.63094,1.48511,1.53325
-3.64703,1.62272,1.33584,-3.64703,1.62272,1.33584
-3.65415,1.75879,1.13788,-3.65415,1.75879,1.13788
-3.64988,1.89125,0.939679,-3.64988,1.89125,0.939679
-3.63186,2.01823,0.741414,-3.63186,2.01823,0.741414
-3.59778,2.1383,0.542766,-3.59778,2.1383,0.542766
-3.54532,2.25037,0.342904,-3.54532,2.25037,0.342904
-3.47221,2.3535,0.140851,-3.47221,2.3535,0.140851
-3.37655,2.44677,-0.0640857,-3.37655,2.44677,-0.0640857
-3.25693,2.5296,-0.272618,-3.25693,2.5296,-0.272615
-3.11341,2.60138,-0.483978,-3.11341,2.60138,-0.483978
-2.94792,2.6618,-0.695986,-2.94792,2.6618,-0.695986
-2.76474,2.71087,-0.9045,-2.76474,2.71087,-0.9045
-2.57087,2.74896,-1.10314,-2.57087,2.74896,-1.10314
-2.37347,2.77711,-1.28591,-2.37347,2.77711,-1.28591
-2.182,2.7965,-1.44532,-2.182,2.7965,-1.44532
-2.00109,2.80905,-1.57899,-2.00109,2.80905,-1.57899
-1.83388,2.81656,-1.68624,-1.83388,2.81656,-1.68624
-1.68082,2.82068,-1.76893,-1.68082,2.82068,-1.76893
-1.54097,2.82272,-1.83001,-1.54097,2.82272,-1.83001
-1.41266,2.82361,-1.87288,-1.41266,2.82361,-1.87288
-1.29402,2.82393,-1.90091,-1.29402,2.82393,-1.90091
-1.18299,2.82402,-1.9174,-1.18299,2.82402,-1.9174
-1.07747,2.82403,-1.92546,-1.07747,2.82403,-1.92546
-0.975565,2.82403,-1.92811,-0.975565,2.82403,-1.92811
-0.875319,2.82403,-1.92837,-0.875319,2.82403,-1.92837
-0.774663,2.82403,-1.92924,-0.774663,2.82403,-1.92924
-0.671637,2.82403,-1.9337,-0.671637,2.82403,-1.9337
-0.564193,2.82399,-1.94468,-0.564193,2.82399,-1.94468
-0.450574,2.82384,-1.96489,-0.450574,2.82384,-1.96489
-0.329148,2.82334,-1.99667,-0.329148,2.82334,-1.99667
-0.198661,2.82208,-2.04175,-0.198661,2.82208,-2.04175
-0.0581933,2.81932,-2.10104,-0.0581933,2.81932,-2.10104
0.0918531,2.814,-2.17399,0.0918531,2.814,-2.17399
0.25013,2.80466,-2.25852,0.25013,2.80466,-2.25852
0.414183,2.78956,-2.351,0.414183,2.78956,-2.351
0.580286,2.76689,-2.44656,0.580286,2.76689,-2.44656
0.745022,2.73496,-2.54044,0.745022,2.73496,-2.54044
0.905007,2.69256,-2.62852,0.905007,2.69256,-2.62852
1.05829,2.63897,-2.70839,1.05829,2.63897,-2.70839
1.20409,2.57393,-2.77923,1.20409,2.57392,-2.77923
1.34232,2.49766,-2.84127,1.34232,2.49766,-2.84127
1.47359,2.41059,-2.89554,1.47359,2.41059,-2.89554
1.59871,2.3133,-2.94333,1.59871,2.3133,-2.94333
1.71848,2.20652,-2.98598,1.71848,2.20652,-2.98598
1.83363,2.09107,-3.02475,1.83363,2.09107,-3.02475
1.94464,1.96801,-3.0608,1.94464,1.96801,-3.0608
2.05176,1.83868,-3.0952,2.05176,1.83868,-3.0952
2.15515,1.70455,-3.12903,2.15515,1.70455,-3.12903
2.25473,1.56751,-3.16345,2.25473,1.56751,-3.16345
2.35005,1.43003,-3.19976,2.35005,1.43003,-3.19976
2.44034,1.29529,-3.23958,2.44034,1.29529,-3.23958
2.52435,1.16753,-3.28509,2.52435,1.16753,-3.28509
2.60004,1.05259,-3.33915,2.60004,1.05259,-3.33915
2.6647,0.957886,-3.4056,2.6647,0.957886,-3.4056
2.71497,0.89227,-3.4889,2.71497,0.89227,-3.4889
2.74781,0.863932,-3.59325,2.74781,0.863932,-3.59325
2.76204,0.877087,-3.72059,2.76204,0.877087,-3.72059
2.75941,0.929736,-3.86983,2.75941,0.929736,-3.86983
2.74403,1.01464,-4.03668,2.74403,1.01464,-4.03668
2.72087,1.12304,-4.21651,2.72087,1.12304,-4.21651
-3.58857,1.24674,1.87841,-3.58857,1.24674,1.87841
-3.614,1.37949,1.68483,-3.614,1.37949,1.68483
-3.63525,1.5163,1.48859,-3.63525,1.5163,1.48859
-3.64952,1.65375,1.29104,-3.64952,1.65375,1.29104
-3.65427,1.78913,1.09307,-3.65427,1.78913,1.09307
-3.6471,1.92041,0.894992,-3.6471,1.92041,0.894992
-3.62568,2.04585,0.696848,-3.62568,2.04585,0.696848
-3.58768,2.16421,0.498012,-3.58768,2.16421,0.498012
-3.53079,2.27433,0.29778,-3.53079,2.27433,0.29778
-3.45281,2.37526,0.0952517,-3.45281,2.37526,0.0952517
-3.3519,2.46622,-0.110424,-3.3519,2.46622,-0.110424
-3.22691,2.54661,-0.319625,-3.22691,2.54661,-0.319627
-3.07829,2.61585,-0.531318,-3.07829,2.61585,-0.531318
-2.90832,2.67374,-0.743073,-2.90832,2.67374,-0.743073
